PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
8.734341583479841,2.7715676064982966,-2.7141397228309865,-1.6478699100923393,-5.6562498466153075,1.4761123954434,-0.3487393587854941,-1.1448861332384923,-1.385323134499567,-1.0045305785434986,1.8109411019150925,0.7354193951591105,0.4326088755397978,-0.9629810096344095,0.5799884355946251,0.6982246395468351,-0.968903020330401,0.6417041647230817,0.149212688785276,0.4143304281497961,-0.028221814760538595,0.240595948761562,0.09483056299354072,-0.581141463892077,0.14669282396860997,0.34184022889520804,0.5420289718704561,-1.1790189140107097,0.22716180195726413,-0.9720867018652962,-0.8278272262480966,0
6.336725010859437,1.5946970271121146,-3.38546903437489,-0.9036652666306971,-4.364659755904274,0.0026522530589515388,-0.4713955312947308,-0.960242388159497,-1.1081929898945488,-1.215577040570206,1.9857622671939126,0.7800798594205873,0.5735628757209463,-0.987541132040375,0.3805151366170223,-0.7193018734219121,-0.9076136110518868,0.353140710891105,0.3396057091304062,0.07206877468660965,-0.8764936543668429,-0.2847880925133897,0.022660037486409722,-0.6289195994970719,-0.10978863920588344,-0.41428566114248616,0.21547055029557063,-0.20785307338129203,-0.714591084099565,-0.7195218517103845,-0.10925576489297123,0
6.866577018718398,1.4077499949453045,-2.756963197349318,-0.673787329411337,-5.147146830434294,0.41199312874193134,-0.4219655582705281,-1.2867552527501052,-1.6574784334889077,-1.3942300456444439,1.9473675027352377,-0.07508383248932747,0.8258704845125798,-1.0628838439468464,0.5584942969119947,-0.3997584219353017,-0.990831430578036,0.6319144056284878,0.23789562234714678,-0.14562789219596967,-0.5817148183002969,0.026507205275083216,-0.23759622473057873,-0.679962125736503,-0.32304424889246436,-0.2936164595580722,0.5050867808214022,-0.039997427569635396,-0.09001801443913117,-0.5091451182062141,0.025066391212728696,0
7.6841252720726985,1.0527125170438112,-2.581002802013584,-0.7672623133683992,-5.733534029507946,1.037090560731178,-0.781046033604065,-0.9409182563212248,-1.7088049606714093,-1.451073057132937,2.005198119318274,-0.2303605253758018,0.8678146412733058,-1.2874993424539403,0.7394059319116253,-0.5112231194574394,-1.1392766746824852,0.774157710980187,0.2841075995347973,0.14701526042546773,-0.21219832318895196,-0.10137249423513087,0.025658742103277773,-0.7603258455677571,-0.3893230632634854,0.3682851703168976,0.6115133548097449,-0.3022488376450457,0.37139770230013613,-0.5532447021493957,-0.6155464198938769,0
3.103692363343354,1.1252262779185647,-0.9015073297945854,-0.29804252506750695,-4.111379147934505,-0.29312504771890485,-1.3104878670996376,-1.571888878751278,-0.04170003451933605,-0.28962506710164077,1.1008192799465153,1.1220569092827966,0.6663567672885915,-0.524250411552347,0.7890128916474649,0.15630945031615187,-1.2595465268875787,0.8981674345571262,-0.3304059946042299,1.1972244082416315,-1.68795409434009,-0.024031458230419994,-0.39820560252199755,-0.029062154036195505,-0.40741350516990776,-0.579033394063973,-0.40693856208862766,-0.1650119634671924,0.00635328544114249,0.3161728671029371,0.41119563905222095,0
5.430903491285793,-0.028277031275169624,-1.1829333740519126,-0.3305298734551729,-4.714289492493422,0.08322162301026803,-0.9741971947601344,-1.3587223942773738,-1.6736137326021558,-1.0087623296119177,1.621806465093478,0.4211335250588332,0.9879014279382698,-0.5887129349938972,0.44144944009448206,-1.0659326684188417,-1.1391759642036117,0.3798046860107704,0.25574544066386456,0.3356213532698607,-0.6237203423877703,-0.5943659436066463,-0.5147747728747765,-0.3032783756811469,-0.39527448018816946,-0.26243820816697133,0.2818297681231283,0.3868816625673478,0.14066831025352533,0.013994015369768617,0.41012448641429594,0
6.402683443432984,-0.2913746989728085,-0.8761839435597435,0.024377549612212855,-5.583905033512817,0.9197829415953427,-1.262765253437771,-1.639481098884543,-1.6179810396310297,-1.350002996956526,1.851683027202373,-0.4172870644007439,0.9293567646919921,-0.9106829437872433,0.36430585003324234,-1.3718075107485932,-0.9716052583011041,0.2770276902050705,0.41408297415576273,0.7214785861257863,-0.32823415442468507,-0.29892804166449105,-0.8861312472974516,-0.4027482575128799,-0.7942270543676291,0.19653746377350612,0.47340097350399124,0.2517703825195286,0.431537697542611,-0.08220324990663021,-0.2109459294146586,0
2.372578238662629,-0.05016620634745808,0.6400239068571867,0.39018458517933574,-2.1427241582976166,-1.8726372515106708,-0.7349387162489919,-1.8955092202548787,-1.9107287815054272,-1.2320314917293607,1.1572977263344704,0.8366115891705157,0.84473780722488,-0.4272597501942508,1.0724763105263548,-0.10964986277056382,-0.8826235925538187,-0.10731260254412586,-0.5549912305231021,0.4404602229447731,-0.845632427965708,0.523128271423504,0.17013764141123341,0.8787750402897718,-0.32430117462338487,-0.2987165113961137,-0.6541437370182304,-0.879413516690382,-0.27186806652361206,-0.15626894618020915,-0.30083547148718637,0
2.77036490640686,-0.5644210812100813,0.34960081830873097,1.1790798109569716,-2.995420507371234,-1.5505592183141357,-0.8462456413735839,-1.9110725876807422,-2.1675346366384964,-1.264726747398397,1.2956358006899278,0.8982465599523848,0.7010497581680794,-0.34388404042806786,0.5646980323285172,-0.5873391887069581,-0.6670047910072767,-0.36970761029665467,-0.1441873892831775,0.26841864952399724,-0.7826238618016124,0.39022367446989725,-0.26713042318772945,0.816489270267207,-0.21671984723723045,-0.3185975151815909,-0.374802839572909,-0.1001617270838677,-0.025173355200710835,-0.26525624305202,-0.36586802894456233,0
2.442132653743688,-0.4840152555841274,0.16580313716666553,0.8520318211602087,-3.693297303459033,-1.0278910168379103,-1.5394377654189377,-1.61301427328484,-2.45655376033836,-1.1978390918377178,1.2681378253901383,0.4896353268331874,0.7562025031489681,-0.3813044165550973,0.5718190405196725,-0.35309226799507565,-1.1710731243115464,0.25149662606654904,0.2216585503201784,0.564273172955791,-0.7135688430163073,-0.007516694064411924,-0.4909338767011871,1.028543488041435,-0.8020698813771371,0.010149548167567227,-0.26734843182415335,-0.027952051456907177,-0.05656983157196212,0.5849580407558843,-0.32303518476393756,0
1.9702061958886072,-2.1046960303183457,-0.35986515717977685,2.361902208285755,-3.683800967324083,-2.9179867337204923,-1.3319313729731803,-1.4483889488983883,-2.3618243075795844,-1.1034986665706294,1.315204343608202,0.961839848614676,0.4536780113185048,-0.3161211931974564,0.6697229988403858,0.020539467122946655,-0.23946210669531107,-0.013116766513852568,0.2664270870742098,1.0909169567690222,-1.1724256801718522,0.04240390937973868,-0.06396529236029144,0.4347738047330092,-0.4740437526627441,0.12216416417589107,-0.518778729189727,0.12481086624199106,0.011339909622919446,-0.0526557405861445,0.4590879530621546,0
2.454436204389534,-2.537316239838684,1.078536595311423,1.619039918558395,-3.600531780320162,-2.805982478107532,-1.0620415571707271,-1.9382833479668395,-2.0202049696207323,-0.9070343332687998,1.2469421278043442,0.9621417381073779,0.21048920186033207,0.16555001958662924,0.8499904956836785,0.1721513695352177,-0.8108522115227239,0.07719162165509451,0.20513748307958926,0.665937304700523,-1.0804872657600886,-0.01746837419571102,0.30835565017223426,0.5340726137563451,-0.2878049578849178,0.18151772897276372,-0.32551481772872737,0.18402291003346688,-0.2283552006801099,-0.553248196678535,0.47566922259627153,0
2.3644267931168295,-2.3935522622814376,0.8422493269499026,1.8935249518709456,-3.661615639845125,-2.5393198256753813,-1.22128204064742,-1.8428736532509016,-2.381769314502438,-0.8134573484659688,1.0486621932058917,0.9408032558726569,0.03607620659220185,0.24327115591688056,0.8033282289932686,0.15829916277931622,-1.0249812136968466,0.6648155571593843,0.5029501786533893,0.8997924590761909,-0.7604344364710409,-0.5776495554066474,-0.29932890646861904,0.12953144303178601,-0.40044296387591444,0.575546175629523,-0.34913030419760804,0.45008983596544344,0.3021055030817136,-0.082487822579369,0.41650748376480534,0
0.6771330168459323,1.7676640967067685,-4.740413053073874,-0.839774244233441,-3.988354458887322,-0.5888970684738463,-0.9523783408433205,-1.647323244310507,0.664588299764595,-1.6116693431269258,1.2960708993422216,0.3838117368951033,0.005961803920185975,0.15744117524362547,-0.07467966360820044,0.60335395522685,-0.8109697877866162,-0.953601776415912,-0.3666805660025562,-0.23091329648242928,0.8322331055590892,0.7001210528495474,0.8907971358600197,-0.07893701831336512,-0.1812981797187364,0.5302887495500598,-0.4621850210742859,-0.5481818377195548,-0.6476439793124957,0.15729946340932863,0.1435594703090366,0
2.167111571393341,1.4268468543357125,-3.9994245402618596,-1.173417299059312,-4.274533177638649,-0.3025044300522839,-1.1921334828711638,-1.2242809615945962,0.3701766938214973,-1.5321396419044364,1.057321390654255,0.6780079980189495,-0.10154948204018555,0.4519165972136719,-0.11905217948474094,0.6026829527363013,-0.7515735621501062,-0.6759231971295008,-0.23915524183793,0.18739233064007663,0.46677620769930306,0.47306460084323887,0.5237422577209901,-0.28881042223021375,-0.12107856393825306,0.6976413567095983,-0.5772325531666742,-0.6802347421110212,-0.29196055699110246,0.408829014885475,0.14995801241642737,0
2.6216211222492776,1.5213007489771153,-3.5209013865497374,-1.2727518335636727,-4.174073566993695,-0.1532551734338263,-1.2271038710420183,-1.5283313801583847,0.49552159908012416,-1.4215775490575906,1.0717722267256051,0.4149289975278638,0.30685924445896073,0.0412303534569198,-0.11864798271972425,0.6338905534993831,-1.4593274601051485,-0.5322550831250985,-0.4864393377790869,-0.02690736633011986,0.8256520166128611,0.5500543675446811,1.0865827021382781,0.1481448760249256,-0.5186485871989561,0.8870408251637121,-0.21080309568725836,-0.6341080603184049,-0.14325752720692078,0.39529173113812816,0.19924023309704253,0
0.9084647714217418,0.4210805844600434,-2.4345303216729794,-1.6157951347042112,-2.7759136857996327,-0.9494738976332937,-0.9797784008700255,-1.340732730454243,0.33160485479012614,-1.8568040641117054,1.099602061834429,0.6847538668839952,-0.190571331787397,0.1431861410297524,-0.23030533894170446,-0.04830922470612575,-0.6396883334853595,-0.8968032006830388,-0.15769172143908458,0.16554008171348503,0.49555880234726174,0.37654937912388925,1.117423074088597,-0.24053829641254484,-0.356289201670398,0.14046239048507933,-0.6049310369914598,0.03225078340106247,-0.569607206104613,0.14316531077280656,0.4396130417525568,0
1.0981734510432815,0.07019657028092459,-3.3007326684825675,-0.8918019764568018,-3.929578463929235,-0.7717550891969926,-1.2785130285975366,-1.1299401263175777,-0.0013366407864353815,-1.9646331793735978,1.2465108597090244,0.20531880720770998,-0.20510373093006198,-0.16006913258891187,-0.05229494566061181,-0.2637904312058085,-0.455770893985612,-0.9970992163446996,-0.009338100650166298,-0.1186691243204608,0.28570785792502823,0.19611295466926928,0.6357698013585709,-0.04292859186447238,-0.19126817600343465,0.30964944330687516,-0.6083955763552793,0.1903619727020014,-0.4228000240272507,0.5679222124542578,0.7932521921375623,0
1.834968278331207,0.2105636741400269,-2.9574609492403057,-0.9056333928930878,-4.035108680749319,-0.399201681677381,-1.3968596979858698,-1.0888306460834813,0.3323605498374053,-1.7654840127955638,1.2315737169420675,0.3681892666243614,-0.15521549704735033,-0.14316234845873532,-0.24588195363313348,-0.4656344311224075,-0.6613648634569529,-0.7372802380544983,-0.3385952971865435,-0.3121659335011967,0.5333622823237723,0.23873219101595383,0.20082236699572548,0.07355515289882726,-0.5913507622167091,0.34850778405613936,-0.5676498687239737,0.025068786436826022,-0.7214928537088566,0.7803236278311902,0.44796396860121224,0
-0.5884553367377509,-1.1708905423358935,-1.012271067187381,-0.9321482248731053,-2.941234788265046,-1.104168567008289,-1.2056248039032438,-1.3501764873923263,0.3651225200282397,-1.4225576542861105,0.95085078934162,0.9460820436929674,0.1980785146407049,0.22427779033430828,-0.5471472749778833,-0.34950694293157847,-1.1731713283425014,-0.2829325621600478,-0.03138223724205853,0.06956265977244402,0.55991247487936,0.29477002114603773,0.571336784060432,0.10317349936671259,-0.30393332969218967,0.28800702963225217,-0.780017549943977,0.22776156471429534,-0.6210833680401178,0.37862743741598137,0.23424493504680086,0
0.060529406370579984,-1.7610290672728788,-1.4506295801959992,-0.2715801221249229,-3.640285613064104,-1.1596319113379583,-1.403451511952555,-1.17763162375581,0.10857987172266319,-1.490026336416351,1.1588925862554142,0.6423665232940738,0.4084985590113402,-0.383461271325948,-0.5490814595225458,-0.507019814493376,-0.8746137022781824,-0.33277032188477873,0.25841141068845697,-0.6624921688582808,0.5561616088942533,0.297495152522558,0.5640463604226621,-0.024457291937468328,-0.3372122148213982,0.5196881597415657,-0.7969791788525658,-0.07610220029250185,-0.3541246262437118,0.6089007310951827,0.6150565218048336,0
-0.3707008870050015,-1.4520208442327,-1.707658561529554,-0.39461810214452786,-3.7607376377638406,-0.8708354441579796,-1.5938224199000275,-1.14686905876362,0.07376139766113161,-1.6377352383051622,1.3112546601514674,0.5178721839667088,0.32505892567857686,-0.21085674258899226,-0.6319169842403607,-0.28369925961570236,-0.8583286911090541,-0.32976576586492357,0.2877347084580103,-0.31926681515471056,0.6687305644546623,0.33508468023669635,0.3949049202535603,0.041183890352596,-0.7465346861701071,0.3939937152507824,-0.4272218879052614,0.3161734489883204,-0.6502912585711951,0.8685792933520133,0.1301856410085864,0
-0.9607997684760557,-2.905080128290866,0.49175481006802707,-0.7756198997486348,-3.4821530661189493,-1.133142370390635,-1.378256882075631,-1.0505787992109117,0.4036269706315315,-1.455317880473483,0.9367573523390116,1.1311687768371013,0.44204580535765753,-0.20207016983793014,-0.8391767984139785,-0.5637586943783135,-0.9198019863143957,-0.2770105320128131,0.3448661642371345,-0.5443132057472987,0.525897005341309,-0.1780074868604109,0.5406565072858577,0.29926978915980174,-0.33035104484580174,-0.03694572244602052,-0.49689261473307605,0.584416938183257,-1.0015623683057555,0.07725102245483369,0.014740489492203092,0
-1.3239600065711796,-2.824543224597722,-0.18237339513942896,-0.42060293122166653,-3.985362963446954,-1.150835989349744,-1.6193597660257346,-0.8310421781046148,0.15229805405355265,-1.3214240862600968,0.5783836558358721,0.9621070056523556,0.05798335994735091,0.014053943157395648,-0.46877091905155455,-0.8734019479479085,-0.9342459917832894,-0.685414324056892,0.28791992537469013,-0.3014192953829008,0.7290092454996158,0.1027465975140351,0.1391848489993386,0.3153493319676003,-0.2539090742240842,0.1282048655477628,-0.5336726768367227,0.6065311613558232,-0.6518677598705904,0.029402246696698747,-0.07405514030685272,0
-0.46373612321502017,-3.3669020025116905,-0.4144722635485296,-0.47229534662742695,-4.181799390964064,-0.627634505515562,-1.535926092387869,-0.4322905510320716,-0.0772058381122271,-1.698222997809055,1.1331210499613968,0.9522173250784951,0.12593767597040748,-0.2604508375475325,-0.4975673177158241,-0.7625614986681198,-0.5310103034470826,-0.21391601744474648,0.34703958452811634,-0.18801105125101816,0.8844567678846539,0.004417028303902268,0.2998823532901597,0.20343176366502577,-0.47850744276302926,0.3708321239047821,-0.5169605092627056,0.9766831309728915,-0.9088511243086612,0.7958879005551165,0.10605304911950521,0
-0.30516774176780864,-4.453849836087126,2.1061835627948895,-1.3212437846160134,-3.462670148155531,-1.4918331574377113,-1.8934851668887354,-0.6488162538896227,-0.2002112746144479,-1.4872329210156152,0.3645030039505102,1.6945637545244079,-0.057033965861489,0.4491310699069253,-1.0269976691869036,-0.5926793490919355,-1.0862993753899166,-0.04065193715223392,0.6141681470515499,-0.0018586533948962735,0.9817626507979208,-0.41508822787581523,1.1560355431834,0.7100654028144001,-0.38934513281756084,0.07239383470988472,-0.147136758466809,1.6586871670256893,-1.0308134219480025,-0.5514400940595894,-0.7667094420271511,0
0.6702026184563563,-5.311525713771694,1.962211533490516,-0.3537329708488726,-4.758782660329252,-0.9394258622028815,-2.0957236810293476,-0.13906649605092622,-0.14817310385741297,-1.205723543817239,0.24481728882820952,1.7305700716615533,-0.2224608467397774,-0.01774800387211084,-0.5131245172986248,-0.8321340246716143,-0.7937509384591681,-0.43881889943452335,0.3754882257605789,-0.2777946149513209,0.22414346178068642,-0.3765907906488807,0.47475779968386983,0.6372439243732848,-0.2855783291609445,0.12589583398321316,-0.26176390914574527,0.8447207101437944,-0.5147371362348289,0.9701930414604021,0.14514239663299466,0
